id,language,text
17929885724831730,pt,"resorte é o que aparece no dicionário. mas como nenhum comércio ou loja etiqueta os seu produtos em galego na gz é como se essa palavra não existisse. todas as pessoas que falam galego dizem ‘muelle’, em castelhano. isto acontece cada vez mais com todas as palavras que nos servem para explicar e nomear o mundo todo. por isso o galego desaparece. a única proposta que teria evitado isto foi a de manuel rodrigues lapa e carvalho calero nos anos . mas este programa não tem esse projecto em mente. todo o contrário."
17858077365112564,gl,", parece fácil é eu seino. pero oa que ne entendan o final teño que decilo en castelán "
17876839128045580,pt,eu non teño a culpa que de pequerrecha.. me falaran en castelán  y ademais todo era castelán e agora castrapo . chega un momento q xa non sei falar 
17969558801564520,gl,nalgún momento si que acaba tendo algo que ver coa boca 
17856819897129658,pt,em português muda quase tudo
17958836084725698,gl,e si digo esther estevez mola moito e correcto en galego ou non ?
17859511329109360,pt,carozo no brasil se fala sabugo.
18024637955065068,pt,hehe sabugo tem mil e uma utilidade... 
17940276401696584,pt,"eu sempre escoitei ""lume de carozo"""
18023745002046728,pt,"en estremeño o ""caroço"" é a parte do interior do millo tambén e de outros froitos."
18038731489652364,pt,fogo de. palha!
18011236121350796,pt,"caroço no brasil seria a ""semente"" , no caso do abacate por exemplo ou da manga"
18026297266980648,gl,eu tamén
18001315685299308,pt,em galego... se escreve caroço!
17971997654569018,pt,"para de falar espanhol e aprende galego, muito mais legal"
18036335761884108,pt,eles aceitam transferência da facu? jajajajajaja
18037467139705832,pt,aceitam. e vc pode estudar em santiago de compostela ou vigo
17856160389133632,pt,como é jaleo? barullo?
17915219594797956,pt,e rebumbio? vaia rebumbio hai aí fóra
17863214136079426,pt,"dica muito importante.  aqui no brasil cco chamamos de “com cópia oculta”. usando computadores na inglaterra, vi a sigla ""bcc"" (blind carbon copy) ou blind courtesy copy (cópia de cortesia)."
17992193462366642,pt,canto aprendemos contigo!
18117764338358624,gl,sublime! aínda recibín un correo da universidade que era colectivo e vense os correos dos meus compañeiros e as miñas compañeiras e o meu. non empregaron o campo cco en tempos de protección de datos!  na universidade!
17950398608773246,pt,"em portugal usa-se a sigla inglesa, nunca vi a sigla portuguesa a ser usada nos computadores."
17928664271836268,gl,"descoñecía o significado do acrónimo, pensei que era con copia oculta. grazas"
18000785033260002,gl,pois non tiña nin idea...
18002665190233124,pt,"agora farás outro post explicando as outras siglas, bco? queda como idea. grazas!"
17865568665054654,pt,paula te amo valo faser xenial 
18229767040268184,pt,até logo. beijinho 
17983662830499548,gl,que bonito eres moi grande paula eres unha gran artista
18060888040507296,gl,a ver se desta vai!!! 
18041943703643528,pt,vamos isma!!!!
17940791138799116,gl,e quería darche as miñas contas bancarias 
18341336380106844,pt,"estás com uma barriguinha, esther... tenta alimentar-te melhor, reduz nos 'bocadillos'. "
18015654602010456,pt,dígocho eu es un tesouro esther 
18035855680828864,pt,"eu já partilhe e quando acabou o relacionamento mudei a palavra-passe. não acho que seja mau, salvo se for uma conta onde obtenha lucros, aí é melhor prever chatices "
18023193436882516,gl,contido de calidade 
18039064714765384,gl,encantoume martiño 
17916202643899204,gl,genial martiño !!
18038890969633200,pt,bem parecido as duas palavras...rsrs
18405123766068312,pt,tsuda demais 
18308480941177676,pt,"totosa, isso sim"
17906056781852706,gl,"madre de dios q retorcido é ese ""palabro""....sintocho moito pero vai sejir sendo apampado durmindo"
18053926573559904,pt,"em português diz-se ""sonâmbulo"" e ""sonambulismo""."
17981771810506720,pt,somnanbulus parece feitiço do harry potter
18339115051128152,pt,por causa de somnus em latim.
18037656745794944,pt,lá ele ataca novamente 
18036930433868632,gl,"serán somnámbulos na universidade que envían correos ás h e ás ?  un vídeo falando da opción: programar envío, para que a universidade dea mellor imaxe enviando correos en horario lectivo sería de bo recibo. xa que ante as observacións seguén a enviar correos, un organismo coma ese, na fin de semana e en horas intempestivas... en fin..."
18057601705549600,pt,bora rir e aprender 
18046754104590900,pt,"sotaque dos brasileiros do estado do pará , que é  vezes maior que a espanha em território. o paraense ao falar sempre acrescenta um ""m""!"
18116495314358080,pt,a ver se levo o bote!!! 
18022901329881840,gl,"carlos, xa sabemos que eres do celta, pero á xente importalle un carallo. cala a boquiña, anda."
18036023632687460,gl,"tivo un detallazo con prefireu beber enteiros os dous vasos de auga, antes de tirarlle un deles cheo a ela para non mollala, aí demostrou que e unha gran persoa e ten un gran corazón. o que pasou despois xa queda para a historia do programa !!! "
18018437588149208,gl,guapazo e xeitoso.
18064635865509528,pt, festa!!!!
17986996940444512,gl,"a casa de papel irmandiña, mira, unha boa idea para este xullo!"
17919473840846944,pt,o mellor!
18407968321053688,pt,máquina!! 
18405102127004968,pt,jajaja nos vemos pronto!! 
18020698879847092,pt,vaya crack ! felicidades !
18077867257435336,gl,aveciñase outro programón  
18013240748135756,pt,pouco se fala do sexo na segunda idade...como pa pensar na terceira
17984700500440912,gl,"parabéns lucía unha vez máis, un programa fermoso, excelente. qué continúen os éxitos guapa. apertas desde ee.uu.!"
18040110679596472,pt,. boas noites
18075818113450904,gl,"un programazo máis,e brillando como sempre"
18124774111333604,pt,guapa 
17951382500768496,gl,xa se sabe quen é o gañador?
18035339692560916,pt,pois vemonos
18061226239506728,pt,"eu comprolle o lubricante,o satisfaller,e o que queira,vamos hombre"
17905891010919520,gl,grazas! 
17864594517038564,gl,miñas ruliñas preciosas que orgullo sinto 
17890071956975518,gl,"de nada rapaza encàntadora ata mañan, parabens "
17970345920671768,gl,deica mañá!
18042405220622764,pt,daquela ainda non 
18255574600239224,pt,carallo ...enton estarás mais juapapero o toque xa sabes humidade
17992773419593112,pt,humildadeeee
17996471294267332,gl,"un programa precioso e que demostra que a pesar de todo o que vemos nas noticias, segue habendo xente que quere facer que este sexa un mundo mellor."
17998701041210404,pt,boas noites
17892994493902904,gl,con está xente o fin do.mundo semper en galeg espanhois 
18020143327996020,gl,ghupos
18014829875234156,gl,que pena que non teña entrada para ir
18004846034180076,pt,quen foi obgañador das entradas
18053812984560224,pt,o non minte!!
18051235288587556,pt,mierd... e ahora resulta que tampouco sei durmir ben... 
17990413325616234,gl,"tamen eixo que durmir espido adelgaza, e eu levo durmindo espido toda miña vida ,teño  anos e peso  kg"
17981718341646798,gl,pos teñe a su lóixica
17961359948685530,pt, quero comer mentras durmo
18043720501656016,gl,moitas moitísimas grazas
17900660945882336,pt,"generalizar e o peor que se pode facer , o grosor da almohada sera proporcional a altura entre o exterior do hombro e o apoyo do pescozo...."
18003138176432570,pt,será que hai humanos e humanos…
17995185716547766,gl, olé que morriña cando escoito o galego!!
18133187947323816,gl,un biquiño grande grande. eu tamén vivín en barcelona traballando e formándome en bioloxia molecular no hospital san pau 
17869182945082964,pt,aixxx !! eu sempre traballei no valle hebrón de enfermeira e agora estou opositando!! graciñas por contestar 
17909722184835208,pt,ten que vir mais esge personsje moito me rein con eles
18002261306200448,gl,queria encontrar outro skech que fixo que foi o de vacilar a roberto pero en gracioso pero nn atopo si alguien o atopa pode falarme por privado?
18020955767042284,pt,vaya chorrada de humor mais ridículo
17925138494847174,gl,cousa cativa 
18021330173100884,pt,foi boísimoo
18097832698397820,gl,a miña parroquia
18050204716607296,pt, que grandes
18024725390006888,gl,corrixetete ti e vaite dunha vez... benítez dimisión
18057891001555168,gl,"o celta si se salva será gracias ó cádiz,"
17851701114166218,pt,"olá boa noite, aqui em portugal tem um cantor português, marco paulo versão de rafael maravilhoso coração maravilhoso, se quiseres pesquisa no youtube, boa sorte."
18260713612228808,gl,esta palabra é unha das miñas preferidas en galego!
18327576052143428,pt,o galego sempre me surpreende.
17944636442790666,gl,tamén os nosos anteriores
18260604718232552,gl,unha
18072976339469808,pt,e non se pode decir antergos?
17932145975827836,gl,devanceiro. . 
17845583949174308,pt,varrer em português é varrer com v também
18013793753013216,pt,"essas confusões ocorrem porque o espanhol está fortemente arraigado com a língua galega, se a galícia fosse separada em outra região fala da espanha regular certamente os galegos falariam mais galego português do que castelhano. lembrando que antigamente a galícia era um reino não era pertencente à espanha"
17958860048725748,pt,muito difícil eu compreender v e b com mesmo som rm espanhol. não faz sentido.
18023559725081764,gl,"onque yera muoitas veces no que galiza independizóuse de ḷḷión, foi pur poucu tiempu, esu si, yera reinu, pertenecía a la corona ḷḷionesa"
18013115738265380,pt,"no brasil, especialmente no interior ou nas regiões de população menos favorecidas economicamente, é normal falar ""barrer""."
17927103107755264,pt,"o galego-português está ""extinto"" desde o séc. xiii, por aí..."
18027181966979156,pt,ouço ele todas as vezes que tem uma celebração católica na tv galícia.
18218856259281728,gl,una expresión moi pándega que lle ouvín á miña tía (aínda que ten un castelanismo): isto non cho cagha un can nunha carretera. 
18111080248366864,pt,"em português (portugal), ""não é pera doce""."
17963091266604392,pt,"no brasil seria: ""não ser fogo de palha"". mas usamos ao contrário, no afirmativo, não no negativo: ""isso é fogo de palha""."
18095981809371380,pt,que cosa horrible de oir !
17929668137835116,pt,son os mellorres 
17951709029639926,gl,"do roubo non poñedes nada non? típico, se fora outro equipo poñiadelo en maiusculas"
18017640958984224,gl, que pasada de cousas 
18048070654624952,gl,graciñas! 
17917845704869688,gl,moitas gracias
18095031367392588,pt,és um rojão!!!
18038843779633200,gl,"gústanos botar foguetes, sí "
17917118024881896,pt,o mamão vai na cabeça 
17858577141086100,pt,a sério que esse é o tipo dos king africa? nunca pensei ver um vídeo com os king africa e a esther... 
18028354393723184,gl,"parabens equipazo!!!!.mais que merecido,sodes un equipazo e podo decilo coñecemento.grazas por deixarme participar no seu momento!!! ."
17984498045422042,gl,"programazo ,premio merecidísimooo,e virán máis da man da presentadora  "
18039451804644768,pt, marabillosos e marabillosas  parabéns 
17954653076718496,pt,"ti és xente ma-ra-vi-llo-sa!!! segue em frente no teu caminho! bicos e apertas, lindaaa!!!!"
18152577148307396,pt,reina de este mundo 
17957478128709410,gl,"aiii, mil grazas  bicos e apertas para ti tamén!!"
17927959238815236,gl,e se te digo que máis que fotón é fotograma verás o programa?? jaja 
18324785962142972,gl,con selo do teu xa me chega 
17863704759078704,pt,
18012364454510732,gl,...de cando se crítica o sabio...e venerase a ignorancia .bufón.
18024372025754464,pt,preciosa
18071612080455064,pt,"ainssss...que tristeza è a soidade, pero sempre haberá xente marabillosa para axudar nestes momentos...admirable a chica na cafeteria  coidemos de os nosos!"
18001670621359114,pt,boa noite princesa! feliz ano de !
18307892638133904,pt,felicidades !!
17859570900088454,pt,!
18023189104789512,gl,moitisimos parabens miña lu estou tan orgullosa de ti sabes que es a presentadora dos meus soños grazas por regalarme estes  anos inesquecibles ao teu caron dende aquel desexos cumpridos fuches a primeira persoa que vin na tvg e tamen a primeira persoa na que penso cando me preguntan a quen admiro sempre serás importante e especial para min adoreite adorote e adorareite eternamente vidiña por mil anos mais xuntas 
18023375566785432,pt,parabéns moz@s!!!!! 
17922984320755608,pt,parabéns a todos vós! miña nai mais eu estamos enganchados ao voso programa 
