id,language,text
18403192174067780,gl,"haverá que comelos,en vez de poñer como se matan pon unha receta para cómelos,están riquísimos"
18018090629135172,pt,eu fago o mesmo
18015723392237328,gl,non é verdá; o contrario os patos aínda son mellores caragoleros. tiven una patiña que cada mañá facía a ronda planta por planta e non deixaba ninguén
18203276383303580,gl,apañalas e botarllas ás ghaliñas.ecolóxico %
18333874990113368,gl,con unha pareja de patos non queda un
18143858110314816,pt,bom exemplo 
18047837017622468,pt,buffff  e eu tamen
18034998952854204,gl,as da miña casa son mais señoritas....recolleos mei pai e dallos
18006000431520284,gl,"pois non atopo onde mercalos na zona de pontevedra. se tivesse xardi, xa teria unha caracoleira "
18023282291047176,gl,"a min funcionoume plantar uns arbustos de ricino...mantuvo os topos a raia durante dous anos, pero...o final o ricino morreu.teño que plantar mais.."
18003670601218104,gl,eu fago eso mismo pero collo os caracois e chimpos o outro lado do río....
18040226212699948,gl,"eu xa o fajo e a verda que funciona moi ben ...ti como fas coas toupeiras e os ratos?? que lle fas pra eliminalos ? comen todoo ,gracias"
18008311403142080,gl,"están dicindo as galiñas...que haxa mais na horta, que no los traen para nos"
17991785111423400,gl,...pois ...os caracois tamen teñen dereito a vivir...¿que che parece?
18039669277740288,pt,que catástrofe evitarías? altri en palas de rei. ás veces non sempre é ben viaxar ao pasado e convén dicirlle ao aparello do tempo que nos leve un pouco para adiante...
17869398786038866,pt,vén semana santa e somos os seus fodechinchos 
18013039775216814,gl,"por suposto, e o expolio enerxético..."
17842580463192918,pt,é parada obrigada
18028308601804996,gl,"por suposto..os galegos temos que reconocer que moito nos gusta portugal !¡!! pero tamen é verdad que saímos en avalancha cara o noso e mais cercano país que de paso hay que decir, que nos tratan moi ben "
17916224333808014,pt,todo iso é certo 
18291326353092508,gl,eu sa fun hoxe e non había.....e menos mal que nos queda portugal 
17881688967024178,gl, cando veña o bon tempo miramos na agenda 
18144480655312280,pt,feito 
17873111289017952,gl,"na casiña a descansar,aforrar e demais."
17972460137559882,pt,xa somos duas 
17950134470767548,gl,"teño unha sudadeira paresia , máis a miña pon toxo a secas  e a ss será de inxertos a p.lume"
18072960133439016,pt,ya somos dos 
18110684857372584,gl,"eu a leira cando non chova, que non como co víaxe e gustame viaxar pero con menos agobio de xente que nestas fechas non se pide ir a museos non sitios históricos e velos con calma. e descansar, durmir que xa e moito o que fago"
17970787328568598,pt,eu na casa como cada ano ...recorrendo as diferentes estancias 
18304646017145420,gl,traballar e o que toca
17911872887915188,pt,é mutuo 
17882800970973598,pt,eu este ano safo 
18333291679112660,pt,e ainda por riba a casa e pequena jajajjaaj
17895476489987354,gl,ao mellor si pero seguro que con outro presuposto
17956398068756000,gl,pois eu a traballar pa algún día poder facer como a tua amiga!!
17855379774149288,gl,"non te creas, ás veces non por moito ter, se pasa mellor..."
18030583153772228,gl,"moito máis efectivo non sei, realista si"
18026119141976768,gl,"na casa en onde mellor se descansa. llevamos duas semanas casi noticias de toda a xente que vai de viaxe e o outro día dixo o meu fillo ""e despois din que non teñen cartos""  anos pero listiño como un allo "
17958028610741672,gl,"eu irei da cama ao sofá e viceversa, igual voy a casa dos meus pais algún día tamén que a vida hai que aproveitala!"
18024968780001612,pt,eu tamen levo na casa metida toda semana santa e rezando que falta fai 
17974462565535216,pt,ver chover 
18030198226804024,gl,as pastillas de apagar o lume chámanse paracetamol ou dalsy
18083476381443148,gl,vas ter que ir os chinos comprar outras 
18003112919258770,pt,eu pensei ke se esnifaba
17875342014016056,pt,bueno cona bueno cunha pina e us papeles esta mais que encendida e deixa a mona que roa nas pastillas deixa 
17918903762889944,pt,certo é que o traballo delxs eu tampouco o quero 
18315355024120032,gl,"ecercitábanse ao sol, con actividade física"
17993256176344442,gl,e que ti dirás 
18038265250774080,gl,"eres unha crack leti, escoitarte xa da risa ainda q non queira, ti fai o q che de a jana, pero dura moitos anos q a risa si q e saude da boa. "
18102091069390744,pt,"oxalá, e ti que o vexad"
18427388794024032,pt, pois eu morrerei
17857747749120356,gl,eu nunca fun o gimnasio desde que teño a miña mascota  que se chama leo e un pincher pois fago unha media / kilómetros todos os días e non e porque ni lle fai falta o can andar tanto  pero o médico recomendoume camiñar  hora pola mañan para combatir ansiedad pois eu dou  paseos diarios  en salud non sei si millorei pero polo menos durmo de maravilla 
18034693624847952,gl,eso se correr para non chegar a ningún lado non e o meu
18035532535863320,gl,"e levantalas, e cando as soltan, berrar como os becerros "
17880212189979552,gl,eu tamén! pero dunha peza 
17991250886621350,gl,teño días 
18005768849459874,pt,polo visto chegas a ser feliz 
17849512950142092,gl,"que si quitas un bon carro de esterco non me digas que non e deporte o que queren e cartos,como decía miña avoa todo mundo mira para o seu hasta o enterrador pide un morto no día así que fagan eles kroufig"
18019548686499704,gl,"nada lety que xa inventaron a pastilla que fai o mesmo efecto ca ir o xinnasio!!! de momento inda a desfrutan os pobre ratiños do labiratorio , pero cando a poidamos tomar nos vai ser a leche !!!! pobres os dos xinnasios "
17846268579180620,gl,e que eu xa era ao que estaba esperando 
17936962322718752,gl,tes razón na vida é millor saber camiñar que ter que correr
17857473729137312,gl,"manda manda, pa q non dighan q eso non é facer exercicio como lle dicían..."
18017904932150328,gl,"sempre lle dicían o mismo q ir seghar e carghar a herba, e despois votalla as vacas na corte non era exercicio.... .... q tiña q camiñar....."
18028412056994204,gl,"desgraciadamente, o doble ou máis...fas ben non ir"
18135549787320288,pt,que bonito todo.....
18313649677131092,gl,eu tamen sou unha mandada....xa xabes 
18046800535717908,gl,aínda q berro a….. facia moito tempo q non escoltaba tal ciudad…graciñas
17919171995793524,pt,que guai 
18077456332419464,gl,moitas grazas 
17900629919889220,gl,"tíñase que dicir, e díxose"
18047165437628492,pt,e a que non sabe calar.... 
17867627301088132,gl,"moitas gracias tiñase q dicir e dixechelo xq agora andan todos q parecen gayoso, so faltan q o peguen ó queixo "
18257856679232040,gl,ti cando sexa así dimo que aínda me sacas dun apuro 
18118952278356196,pt,termaa aí 
17925114005849414,pt,escusón facer outra cousa 
18017961851502400,gl,grazas 
18030923626747460,gl,teño días 
18004366229205080,gl,"moitas grazas  iso intentarei, como moito ir pa mellor "
18039918403689784,pt,moito penas!
18067919944448248,gl,mi madriiiña que te van a multar por velocidade
18041309155688248,pt,frota os pes con aloe vera xa veras que ben che fai
18145031824310544,gl,"ahora bou facer de curandeira e vouche decir que no mercadona hai unha crema pos pes, que è unha maravilla pa esas descamaciones dos pes. hay dous tipos pero revomendoche a que ten urea, que è pos talóns agretados."
18039777187703152,gl,todo unha lástima 
18256078120214008,gl,"eu vexote e non entro no asombro de verte e empezar a rir sen parar eres a retranca viva da muller veńenme a cabeza muitas vecińas mińas da, aldea pero como ti ningunha, xa te quero comonse foses da familia eres como unha mais, un bico grande e gracińas polo ben q o fas"
17910399575835100,gl,"moitísimas grazas a ti polo cariño, por esas palabras que enchen o corazón e dan impulso cando costa "
18028602400782192,pt,estou fatigada co catarro
18035702209830312,gl,pois aínda que é unha honra fiate máis da escrita que meto moita palabra en castelán 
18426255271036280,pt,que me notas paloma?
18023248880019204,gl,"non podo mais ca risapero e, así tal cual, eu que teño problemas de piel casi todas veñen aai"
18022641971084748,pt,usa o spray de canespié q vai mellor e anda a modo co vidrio
18016869406996152,gl,moitisimas grazas carlos 
18024074099007400,gl,e aínda bo é 
18020923238120452,gl,moitísimas grazas puri 
18012809372076416,gl,non hai maneira unha vez q aparecen non hai quen se desfaga deles
18036058180855368,gl,graciñas 
18029944966939636,pt,o ancho!!
18122559358353272,pt,paréceme xenial reciclar. de toda a vida se fai nesta casa.
17872517841077908,gl,a miña xusto 
17921467643861184,pt,efectivamente
18009481205143532,gl,moitas grazas 
18014736803189040,gl,esto é de pantera decolorida 
18018554120179380,pt,o que?! 
17870416755038816,pt,eu non teño de quen heredar un houl
18057004732502544,pt,"totalmente. siempre digo que fun de compras, para mín é nova"
17843454345196428,gl,"iso é o que fan mila nai e as niñas tías, van repartiendo por talas e gustos "
18293242003092740,gl,totalmente de acordo. e vai por diante que me rin moitísimo como o contas ti. eso por suposto. 
18034695217729732,gl,a tí. eres moito rula. encantame o teu rollo
18091637584416572,gl,moitas grazas  e a min en esta comunidade 
18016801946324368,pt,o mercadillo 
18037581259827216,gl,pois eu sendo ti. o que descartaches. meterlle tixeiras e modernizas e queda genial. como o camisero. quita as mangas e o cuello. o top usao x debaixo de algúna camisa trasparente e genial. eu aproveito todo o que me dan e o vaquero. podes cortar e queda de pantalón corto. ou. coselle unha tela x debaixo do roto e pantalón novo (sobre todo tela estampada). e o pantalón. tan floxo. cortaría e faría outra cousa. dende un bolso ou bolsa pa compra... serán x ideas 
17845132659180444,pt,pois e ben bonita a roupaaaa
17881386713981684,gl,siii é que miñas irmás teñen 
18428599414012272,gl,"graciñas estoume poñendo como o da guía michelin pero voy a seguir as influencers das dietas milagrosas e verás. dispois non haberá haul que sea tan ""estiloso"" como a min"
18015462392192556,pt,quitate deso que acaban sendo dietas de pasar fame e o importante é ter saúde 
18015624902226088,gl,"dixen que as iba seguir non aceeuxar de comer. con  anos ¡a boas horas! donde esté un bó cocido e ""condumios"", unha boa empanada ¡eso, ademáis de saúde e felicidad!"
18019668985975148,pt,iso da felicidade a calquera hora 
18026462236989356,pt,o negro para corto non se descarta 
18025735046072532,gl,jjja igual q na niña casa.... e ademáis hai q engadirlle o escrutinio das sobriñas
17921216678864152,gl,aii grazas 
18120003046358380,gl,",ti estarás ben con calquer cousa a ver si o corrector deixame falar galego"
18022558765790900,gl,que chulada de fotos  moitas grazaas
18326126131188368,gl,tal cual sen duvida algunha
18030868087936608,pt,meus bisavós eram da galicia
18406857121064728,pt,não importa  é de qualquer maneira  os caninos estão á espera 
18001535726580884,gl, que riquiños!!
17990751404448348,gl,o tousiño e malo de cortartiña coiro vello
18033396628745608,gl,pouco actualizado che vexo neste siglo do mundo eh.. ti sabias que agora existen as que traen ventosas.. veña xa tas cambiando o teu trapo por modernización.
18043420681683152,gl,isto so o entenderán os que teñan cans e gatos na casa
18021700880109104,gl,era casi como descargar unha peli en ares jajajaja
18013635881252156,gl,hai festa en padrón?? voume empadroar 
18007358369176684,gl,nos os jallejos somos tan duros de pelar que bebemos as cervexas coa chapa e todo
18275836312202188,pt,jaja si e beber ca tapa posta tamen e unha indirecta non 
18009336494370924,gl,"iba a comentar, pero xa non "
18031485490903192,gl,botallle unha man ohhhhh 
18294588160083676,gl,"aínda ben que non lle pasou o manolo por diante , que senón !!!"
18018678775983232,gl,"non pasa de terceira, como o deportivo"
17861831505104304,pt,eu non volvo con este 
18022026623294544,gl," nai que o pareu mellor ir camiñando que con el , xa estaba pedindo a terra , "
18008915405369506,gl,eres moito 
18043579045615216,gl,"à primeira tiñalle mania, debeulle mover os marcos"
18000894911445312,gl,é que icónica 
18016107323272388,gl,"servindo!  tremendísima maquillaxe, tremendísimo conxunto "
18101603911382036,pt,era obligado que pasaras por photocall con tremendo outfit
17994260327561610,gl,divinisima!!!!! grazas a ti por atreverte sacaatuaroupadetradiarua
18029277994941524,gl,"eres a mellor guapísima,ti eres unha periodista e os demais son contos,a min xa me conquista he"
17995646321609736,gl,moitísimas grazassss chula 
18055507486513044,gl,grazas benii! pero xornalista non son 
17876046846059462,gl,"pois serias moi boa periodista,artista si o eres e moi boa necago en tal,con bragas ou sen bragas eres elegante."
18048231676621792,pt,"por certo non seis o teu nome,como te chamas?"
18037551829828664,pt,a mellor sempre 
18024701305858400,pt,team papel sempre 
18036002599837544,gl,no chores miña filliña 
18024959974845504,gl,a miña especialidade é ter incontinencia verbal 
17869614078030754,gl,"madre mía, prepara un monólogo, que non che chega o colisea da coruña para tanta xente"
18030150286766264,gl,xa o teño  mira nas destacados e fixadas
18000861587526544,gl,moitas grazas igualmente
18319712158192028,gl,"leti, fixéchesme o día.... verche alégrame moito, as túas ocorrencias son invaluables...de galega a galega.. es pura maxia"
18397530079068736,gl,"mina filla ,non o fas porque eres unha muller con moito sentido común e unha cabecita ben amueblada !!!! "
17959005803729528,gl,a miña especialidade  dicir cousas
17919609851791988,gl,hahahaha son actrices de primeiro nivel supoño
17994032633551820,gl,aiii moitas grazas  sempre se agradece pero levo unhas semanas que aínda o agradezo máis
18014600117191104,gl,"eu ainda no entendín, a min que non me gusta que me vexan así, como pa grabalo"
